Id,Probability
16947,0.12834345
16948,0.00929696
16949,0.35896185
16950,0.17472151
16951,0.017098736
16952,0.04661801
16953,0.0026588747
16954,0.05324811
16955,0.0031909933
16956,0.07054024
16957,0.0050579896
16958,0.042574156
16959,0.011028139
16960,0.23184869
16961,0.041957404
16962,0.0048227687
16963,0.00393597
16964,0.13280523
16965,0.001415039
16966,0.0927392
16967,0.47302043
16968,0.022841664
16969,0.0099114375
16970,0.07046876
16971,0.01311084
16972,0.04973766
16973,0.06210176
16974,0.0054772664
16975,0.003911053
16976,0.28598717
16977,0.0069509665
16978,0.010469106
16979,0.009891383
16980,0.07175557
16981,0.013815548
16982,0.0032883172
16983,0.07011058
16984,0.08992431
16985,0.022571115
16986,0.085078776
16987,0.07405226
16988,0.08892345
16989,0.08521705
16990,0.11295424
16991,0.0350759
16992,0.08774972
16993,0.06873752
16994,0.010326627
16995,0.00824301
16996,0.01192412
16997,0.0066893455
16998,0.0143433595
16999,0.041617572
17000,0.00814856
17001,0.07643939
17002,0.004009705
17003,0.0045626475
17004,0.010797619
17005,0.075768895
17006,0.0056436127
17007,0.021680633
17008,0.009690761
17009,0.005976051
17010,0.012836928
17011,0.08431148
17012,0.005588348
17013,0.009854545
17014,0.0061811125
17015,0.0163457
17016,0.10395067
17017,0.0030720136
17018,0.0070659225
17019,0.015689887
17020,0.120623305
17021,0.005244667
17022,0.023772521
17023,0.01055371
17024,0.062495723
17025,0.0051238798
17026,0.2914765
17027,0.0065088905
17028,0.033263482
17029,0.1496931
17030,0.068228506
17031,0.034303434
17032,0.008830649
17033,0.010314426
17034,0.018040614
17035,0.00811327
17036,0.016952444
17037,0.025415389
17038,0.034584727
17039,0.010688891
17040,0.034566376
17041,0.019283133
17042,0.013835651
17043,0.010257733
17044,0.006386381
17045,0.015675658
17046,0.05405801
17047,0.00971015
17048,0.23537435
17049,0.0037394932
17050,0.011564017
17051,0.0056385095
17052,0.12994672
17053,0.009169661
17054,0.13012846
17055,0.018566668
17056,0.2360314
17057,0.10348422
17058,0.064473525
17059,0.021811346
17060,0.01125312
17061,0.039159287
17062,0.034265764
17063,0.014806066
17064,0.036041673
17065,0.008918984
17066,0.0150688635
17067,0.0060730595
17068,0.010331004
17069,0.00957133
17070,0.009349175
17071,0.011536689
17072,0.07951801
17073,0.016160468
17074,0.009064592
17075,0.026465235
17076,0.006469252
17077,0.0028704705
17078,0.012727627
17079,0.0030418325
17080,0.0060513127
17081,0.057182968
17082,0.005189041
17083,0.041461296
17084,0.0065855496
17085,0.056589156
17086,0.023425693
17087,0.01222045
17088,0.036337856
17089,0.031960037
17090,0.0034686776
17091,0.017205745
17092,0.009980149
17093,0.24683316
17094,0.03605261
17095,0.036616024
17096,0.009311429
17097,0.52435184
17098,0.016535006
17099,0.068617076
17100,0.15743911
17101,0.010559054
17102,0.028406313
17103,0.0060234102
17104,0.15817434
17105,0.14495786
17106,0.0045643584
17107,0.01223365
17108,0.017608892
17109,0.0064521763
17110,0.007015877
17111,0.09366268
17112,0.007601242
17113,0.010569985
17114,0.001682188
17115,0.025670217
17116,0.04411568
17117,0.005275683
17118,0.018981712
17119,0.021334244
17120,0.0061687813
17121,0.068352155
17122,0.53988355
17123,0.0036327422
17124,0.1483455
17125,0.07423786
17126,0.005752616
17127,0.008808756
17128,0.022833949
17129,0.0033311457
17130,0.0048111565
17131,0.017796645
17132,0.008347845
17133,0.018087933
17134,0.01722325
17135,0.023409514
17136,0.07506085
17137,0.048751317
17138,0.005533509
17139,0.010888499
17140,0.0076589175
17141,0.05915617
17142,0.26739722
17143,0.002703487
17144,0.114057526
17145,0.014828118
17146,0.008071767
17147,0.011330011
17148,0.056481812
17149,0.006498476
17150,0.01998201
17151,0.008977207
17152,0.0027663102
17153,0.017517902
17154,0.027436413
17155,0.03378008
17156,0.16121046
17157,0.04937957
17158,0.018291684
17159,0.008636233
17160,0.16691047
17161,0.0056403033
17162,0.04587338
17163,0.07948969
17164,0.09599763
17165,0.010627499
17166,0.0038724635
17167,0.03559032
17168,0.008811633
17169,0.06270773
17170,0.019398658
17171,0.009268009
17172,0.30089387
17173,0.008656539
17174,0.69544107
17175,0.0072177756
17176,0.15964898
17177,0.020451376
17178,0.0054369695
17179,0.022398936
17180,0.010355067
17181,0.31180516
17182,0.025658842
17183,0.029467577
17184,0.012978288
17185,0.016198974
17186,0.044125807
17187,0.031320278
17188,0.0209886
17189,0.033592742
17190,0.005345268
17191,0.0768097
17192,0.0069947573
17193,0.024716754
17194,0.019341003
17195,0.015702773
17196,0.02878832
17197,0.002323997
17198,0.03051375
17199,0.06642285
17200,0.017959716
17201,0.009895966
17202,0.32604173
17203,0.46804386
17204,0.010105911
17205,0.0041245385
17206,0.008544723
17207,0.053495433
17208,0.004852577
17209,0.029169489
17210,0.5265965
17211,0.06774416
17212,0.011115528
17213,0.029091112
17214,0.008898607
17215,0.015606099
17216,0.014200448
17217,0.008839882
17218,0.06873732
17219,0.19848855
17220,0.008937857
17221,0.050163276
17222,0.4911487
17223,0.009046753
17224,0.011380433
17225,0.01410879
17226,0.039720677
17227,0.011909354
17228,0.0036676202
17229,0.062946476
17230,0.025483627
17231,0.09558205
17232,0.039991483
17233,0.11481686
17234,0.0051559163
17235,0.01498656
17236,0.0909875
17237,0.011927845
17238,0.0057684695
17239,0.0052992073
17240,0.021244466
17241,0.032271918
17242,0.31939217
17243,0.03170053
17244,0.053211432
17245,0.03466146
17246,0.008275174
17247,0.010559698
17248,0.0135814985
17249,0.007801905
17250,0.11062611
17251,0.012343451
17252,0.008607646
17253,0.008586634
17254,0.08288297
17255,0.0052986722
17256,0.07058865
17257,0.009752471
17258,0.0017101811
17259,0.0073591312
17260,0.057185825
17261,0.45248196
17262,0.012269779
17263,0.08816265
17264,0.022648107
17265,0.7926375
17266,0.010371269
17267,0.0082386965
17268,0.4673204
17269,0.005179494
17270,0.009006803
17271,0.0059788446
17272,0.028001005
17273,0.05455696
17274,0.007696492
17275,0.038294498
17276,0.021999944
17277,0.07923912
17278,0.09936295
17279,0.005394649
17280,0.12283298
17281,0.053828403
17282,0.01167485
17283,0.009516712
17284,0.020269642
17285,0.011441944
17286,0.06855104
17287,0.010344215
17288,0.036274895
17289,0.06639407
17290,0.025293453
17291,0.016837824
17292,0.015721763
17293,0.2513992
17294,0.03877695
17295,0.028921993
17296,0.06658488
17297,0.27228296
17298,0.013344457
17299,0.024997206
17300,0.023786578
17301,0.008853646
17302,0.44804832
17303,0.0502457
17304,0.0051112603
17305,0.0029605913
17306,0.009476085
17307,0.008510306
17308,0.011324138
17309,0.011576812
17310,0.008436408
17311,0.015220586
17312,0.051945943
17313,0.006217891
17314,0.06966739
17315,0.046101313
17316,0.024114566
17317,0.30089107
17318,0.015870648
17319,0.14869513
17320,0.08517485
17321,0.08220141
17322,0.20494033
17323,0.015034775
17324,0.6446816
17325,0.07732179
17326,0.27268898
17327,0.0013964947
17328,0.010787193
17329,0.0030907716
17330,0.0068025813
17331,0.008968121
17332,0.3379077
17333,0.01779356
17334,0.0049982253
17335,0.023696193
17336,0.01753015
17337,0.009325974
17338,0.0075016897
17339,0.041925494
17340,0.07099541
17341,0.036875147
17342,0.10109411
17343,0.021843584
17344,0.08092536
17345,0.0023137059
17346,0.004421765
17347,0.23561886
17348,0.26914713
17349,0.0027125182
17350,0.044635605
17351,0.009917588
17352,0.0035320458
17353,0.018431287
17354,0.013613868
17355,0.016129656
17356,0.018646872
17357,0.017632244
17358,0.0025105309
17359,0.093270555
17360,0.015178304
17361,0.1650122
17362,0.010715765
17363,0.056063216
17364,0.10406536
17365,0.053648297
17366,0.06293003
17367,0.019722372
17368,0.050765716
17369,0.013984993
17370,0.029250603
17371,0.036222078
17372,0.012142176
17373,0.0037845029
17374,0.006016343
17375,0.0024054674
17376,0.012776666
17377,0.013838449
17378,0.5589125
17379,0.2966754
17380,0.016664015
17381,0.0010578679
17382,0.006425125
17383,0.036155194
17384,0.16955154
17385,0.81257504
17386,0.037948668
17387,0.013344735
17388,0.01670602
17389,0.00681888
17390,0.14304239
17391,0.012310883
17392,0.0051618363
17393,0.01092533
17394,0.12005275
17395,0.007297494
17396,0.014132157
17397,0.0032437101
17398,0.15566319
17399,0.007958704
17400,0.025638828
17401,0.020971118
17402,0.004269051
17403,0.00096533226
17404,0.0055677355
17405,0.008915377
17406,0.011471668
17407,0.007865421
17408,0.015114196
17409,0.07591135
17410,0.005224401
17411,0.0062568113
17412,0.01069887
17413,0.06904628
17414,0.017562002
17415,0.0071553765
17416,0.04762707
17417,0.28382897
17418,0.014369148
17419,0.019199586
17420,0.0060666758
17421,0.011902223
17422,0.012162903
17423,0.0037549569
17424,0.007964794
17425,0.021766085
17426,0.7444465
17427,0.0139765795
17428,0.003792585
17429,0.006116331
17430,0.003111612
17431,0.0033768548
17432,0.0029956088
17433,0.40587884
17434,0.012318399
17435,0.00334159
17436,0.06933714
17437,0.052156962
17438,0.023981577
17439,0.01869792
17440,0.11902523
17441,0.056836314
17442,0.0055824844
17443,0.018644564
17444,0.010673895
17445,0.02218098
17446,0.34887528
17447,0.12825355
17448,0.089989305
17449,0.033319682
17450,0.009291476
17451,0.03259196
17452,0.091423966
17453,0.0044667493
17454,0.040091798
17455,0.038055345
17456,0.008953698
17457,0.0017399663
17458,0.012380356
17459,0.08534052
17460,0.0060842405
17461,0.12227209
17462,0.0055768993
17463,0.080812916
17464,0.031203222
17465,0.1944751
17466,0.013841013
17467,0.0057837875
17468,0.07197808
17469,0.003299396
17470,0.0403689
17471,0.0037141421
17472,0.006751836
17473,0.020428296
17474,0.014357685
17475,0.003695719
17476,0.07903758
17477,0.019253748
17478,0.06969127
17479,0.005552136
17480,0.006144996
17481,0.011963042
17482,0.024039878
17483,0.028234722
17484,0.008533281
17485,0.013224078
17486,0.2249572
17487,0.003926699
17488,0.0032323233
17489,0.015314558
17490,0.0806516
17491,0.010095427
17492,0.009150589
17493,0.017834552
17494,0.020379622
17495,0.01193995
17496,0.023184361
17497,0.055373706
17498,0.007537636
17499,0.013934762
17500,0.09287727
17501,0.028334035
17502,0.40002614
17503,0.023268396
17504,0.0087830145
17505,0.011800881
17506,0.037891775
17507,0.09208193
17508,0.01573621
17509,0.031296764
17510,0.011434665
17511,0.026800001
17512,0.067234345
17513,0.015204277
17514,0.022529878
17515,0.0055196374
17516,0.10538951
17517,0.0053719436
17518,0.010694015
17519,0.010080133
17520,0.07614452
17521,0.019763457
17522,0.008603135
17523,0.006976872
17524,0.0066140424
17525,0.006233982
17526,0.012797318
17527,0.00748814
17528,0.01335239
17529,0.1061983
17530,0.027786205
17531,0.011333399
17532,0.023836639
17533,0.017130097
17534,0.020617599
17535,0.09926591
17536,0.0091974735
17537,0.0030028764
17538,0.0069055185
17539,0.025342252
17540,0.050191954
17541,0.0077933245
17542,0.04213849
17543,0.057794742
17544,0.7784459
17545,0.010240972
17546,0.038687754
17547,0.20631208
17548,0.023156704
17549,0.07197816
17550,0.28338856
17551,0.044833772
17552,0.0027601006
17553,0.008549636
17554,0.0671628
17555,0.015151021
17556,0.016525697
17557,0.17387201
17558,0.0048144935
17559,0.0021991932
17560,0.005330911
17561,0.0061158617
17562,0.005543749
17563,0.005157428
17564,0.054698087
17565,0.0034101754
17566,0.10096016
17567,0.028959349
17568,0.0048867594
17569,0.046696242
17570,0.0067868456
17571,0.0123386625
17572,0.06785452
17573,0.106696
17574,0.03552249
17575,0.0030150255
17576,0.0039829677
17577,0.060975824
17578,0.038617242
17579,0.15562661
17580,0.0059504113
17581,0.017139751
17582,0.14808442
17583,0.13845192
17584,0.0058439407
17585,0.016454171
17586,0.15309478
17587,0.1531323
17588,0.012967627
17589,0.010234381
17590,0.7172103
17591,0.016303105
17592,0.0702845
17593,0.031941615
17594,0.045014877
17595,0.009076842
17596,0.19686757
17597,0.010760792
17598,0.010359818
17599,0.0013832393
17600,0.039361395
17601,0.0038311582
17602,0.03174246
17603,0.010738115
17604,0.15433949
17605,0.051884193
17606,0.124868
17607,0.0054346775
17608,0.022720002
17609,0.041282482
17610,0.0108977575
17611,0.032326523
17612,0.18913108
17613,0.06127659
17614,0.07985642
17615,0.008263064
17616,0.2779297
17617,0.17650315
17618,0.0059533822
17619,0.005742537
17620,0.05214841
17621,0.024324186
17622,0.0073380386
17623,0.007116205
17624,0.069446854
17625,0.01475471
17626,0.011139606
17627,0.020235779
17628,0.014578359
17629,0.07004438
17630,0.04622991
17631,0.1932878
17632,0.014104234
17633,0.41955113
17634,0.072866425
17635,0.110553935
17636,0.008568448
17637,0.4160534
17638,0.0050371815
17639,0.012803995
17640,0.012061232
17641,0.052332133
17642,0.020184636
17643,0.050439987
17644,0.023903318
17645,0.012023567
17646,0.029138478
17647,0.006144434
17648,0.006043239
17649,0.31924376
17650,0.05950021
17651,0.017674036
17652,0.019911483
17653,0.009277726
17654,0.008853421
17655,0.18315698
17656,0.22316362
17657,0.0061605135
17658,0.43733224
17659,0.14981058
17660,0.15841024
17661,0.052063905
17662,0.006998392
17663,0.009834916
17664,0.010135261
17665,0.20637551
17666,0.012218326
17667,0.0046561663
17668,0.009835631
17669,0.037020087
17670,0.006149736
17671,0.0055062626
17672,0.007419044
17673,0.020579921
17674,0.025874652
17675,0.62700534
17676,0.03205573
17677,0.003132756
17678,0.0042091715
17679,0.01556488
17680,0.015462231
17681,0.055143695
17682,0.019477487
17683,0.010427191
17684,0.004538854
17685,0.0016306139
17686,0.010569182
17687,0.0063836253
17688,0.008987701
17689,0.024484266
17690,0.0347278
17691,0.0024489989
17692,0.004383841
17693,0.007357157
17694,0.0065629655
17695,0.0060551194
17696,0.029883305
17697,0.12453556
17698,0.03696268
17699,0.07104495
17700,0.006125399
17701,0.040035866
17702,0.016026778
17703,0.00849325
17704,0.010060638
17705,0.002265392
17706,0.013946731
17707,0.0066730925
17708,0.016789693
17709,0.019713562
17710,0.02462695
17711,0.008680322
17712,0.41990894
17713,0.033141658
17714,0.013105584
17715,0.061457295
17716,0.0026436034
17717,0.011699646
17718,0.009417512
17719,0.3651173
17720,0.010861729
17721,0.0696816
17722,0.005897444
17723,0.0069942144
17724,0.0017832817
17725,0.014831906
17726,0.040079396
17727,0.01714732
17728,0.057823546
17729,0.12534992
17730,0.0046445127
17731,0.20977046
17732,0.012064613
17733,0.01367118
17734,0.003336149
17735,0.035764117
17736,0.012963044
17737,0.0018630975
17738,0.014732261
17739,0.12112405
17740,0.38532338
17741,0.0031589514
17742,0.011703197
17743,0.64257807
17744,0.00975423
17745,0.05098277
17746,0.016817337
17747,0.015659789
17748,0.010640321
17749,0.04281085
17750,0.024569511
17751,0.0055344533
17752,0.018035516
17753,0.025977705
17754,0.0066624274
17755,0.008181442
17756,0.12485021
17757,0.033510517
17758,0.0710891
17759,0.012674147
17760,0.0045851325
17761,0.031439364
17762,0.0061967596
17763,0.011736644
17764,0.015343924
17765,0.011095795
17766,0.091629565
17767,0.11606341
17768,0.0034695675
17769,0.019402167
17770,0.1913284
17771,0.027881123
17772,0.04734566
17773,0.011038461
17774,0.14625332
17775,0.006461399
17776,0.00920589
17777,0.0035917864
17778,0.0037217475
17779,0.017415546
17780,0.23471607
17781,0.0064065675
17782,0.2048637
17783,0.06540244
17784,0.070093766
17785,0.03526855
17786,0.287711
17787,0.031923883
17788,0.0059761475
17789,0.005493457
17790,0.007834425
17791,0.015100394
17792,0.001037263
17793,0.006890561
17794,0.012755866
17795,0.29884252
17796,0.2856122
17797,0.006823473
17798,0.0076235076
17799,0.009204746
17800,0.033247806
17801,0.030445071
17802,0.040921338
17803,0.027677268
17804,0.012673313
17805,0.028941352
17806,0.03377275
17807,0.39921096
17808,0.00876094
17809,0.0104829315
17810,0.038472578
17811,0.0042091813
17812,0.0041734893
17813,0.008637365
17814,0.01441206
17815,0.011007262
17816,0.008300617
17817,0.0070656384
17818,0.047960065
17819,0.012553293
17820,0.0042512105
17821,0.020027213
17822,0.0068996157
17823,0.009299736
17824,0.0013506834
17825,0.0033151172
17826,0.10105516
17827,0.012275796
17828,0.1377762
17829,0.055088475
17830,0.074359365
17831,0.0047052163
17832,0.011532198
17833,0.08946501
17834,0.003175231
17835,0.021534037
17836,0.048053354
17837,0.005267644
17838,0.10899368
17839,0.13800104
17840,0.033184696
17841,0.038005635
17842,0.009309964
17843,0.006198378
17844,0.018766474
17845,0.13316794
17846,0.011934973
17847,0.19017269
17848,0.0061948807
17849,0.02099056
17850,0.015857546
17851,0.10446437
17852,0.005801165
17853,0.007889207
17854,0.0054577477
17855,0.027505541
17856,0.014402032
17857,0.007682324
17858,0.0049816784
17859,0.020384891
17860,0.0037254766
17861,0.007896712
17862,0.0027052332
17863,0.030515445
17864,0.11442879
17865,0.018241087
17866,0.0056501455
17867,0.0053150305
17868,0.0015633516
17869,0.07097543
17870,0.013583459
17871,0.10781334
17872,0.058085527
17873,0.024121452
17874,0.015670385
17875,0.028750682
17876,0.011503349
17877,0.017850652
17878,0.06643329
17879,0.21918267
17880,0.008488236
17881,0.008538181
17882,0.008986843
17883,0.0059211617
17884,0.4174837
17885,0.023134055
17886,0.099797025
17887,0.009768011
17888,0.027887838
17889,0.0053167474
17890,0.0029954053
17891,0.01618161
17892,0.048735674
17893,0.016364295
17894,0.03871303
17895,0.006900341
17896,0.0494838
17897,0.013717803
17898,0.15878731
17899,0.009602031
17900,0.08490499
17901,0.017061712
17902,0.6661328
17903,0.037331752
17904,0.028965428
17905,0.008219452
17906,0.09197936
17907,0.05769532
17908,0.014872582
17909,0.0079628425
17910,0.0035116703
17911,0.034141827
17912,0.0048767943
17913,0.006135036
17914,0.009617425
17915,0.05969647
17916,0.035119202
17917,0.05885746
17918,0.0059530525
17919,0.22528806
17920,0.118422054
17921,0.015393263
17922,0.085921444
17923,0.004393644
17924,0.005180853
17925,0.012895587
17926,0.5548397
17927,0.12579139
17928,0.00951838
17929,0.3933025
17930,0.019877508
17931,0.026837843
17932,0.030435111
17933,0.0038400185
17934,0.0037146786
17935,0.0073954565
17936,0.16382264
17937,0.007853756
17938,0.0047084307
17939,0.0021614775
17940,0.0052946573
17941,0.019424612
17942,0.004981301
17943,0.0056051146
17944,0.010487087
17945,0.006429918
17946,0.040664334
17947,0.14479989
17948,0.049014006
17949,0.008331683
17950,0.07348302
